10018,548583908,Star Park,66.61000061,-75.91925672,45.31376556
10019,548583909,Fentiman Park,71.07334075,-75.91868868,45.31240764
10020,548583921,Fentiman Park,25.69000053,-75.9219367,45.31679931
10021,548583923,Fentiman Park,24.16665711,-75.92435397,45.31997539
10022,548588890,Shirley's Brook Park,56.37743985,-75.92198852,45.35207359
10023,548588891,Old March Town Hall Park,35.86000061,-75.93385528,45.3553846
10024,548588892,Weatherston Street Park,35.86000061,-75.93441338,45.35519501
10025,548588894,Monk Environmental Park,47.04771039,-75.92295832,45.3397111
10026,548606356,Strandherd Ultimate Fields,44.52721039,-75.77645144,45.26092835
10027,548606357,Terry Carisse Park,2.74000001,-75.80846368,45.25231486
10028,548607425,Meadowbrook Park,3.335680178,-75.71875068,45.13942043
10029,548607426,Ferguson Pratt Park,6.741844217,-75.71399584,45.13535496
10030,548607427,Russvern Park,2.869999886,-75.71207875,45.13762129
10031,548607429,Edward Kidd Parkette,3.599999905,-75.72164177,45.13819997
10032,548607433,Edward Craig Park,1.339824128,-75.72784311,45.13525726
10033,548607435,Craighurst Drive Park,5.282267089,-75.72301199,45.131587
10034,548607436,Cenotaph Site in North Gower,10.57999992,-75.71661565,45.13165259
10035,548607437,Horace Seabrook Park,10.59000015,-75.71686522,45.12965305
10036,548607438,Lenida Drive Park,4.179999828,-75.71752995,45.12473453
10037,548607439,Farmstead Ridge Park,2.607779507,-75.71999508,45.12282071
10038,548607440,Parkland,0.915880753,-75.73507897,45.09194245
10039,548626098,"Parkland (Cedarhill Drive, Nepean)",4.119999886,-75.79174756,45.29175009
10040,548626099,Cedarhill Estates Park,4.532793245,-75.80074249,45.28567552
10041,548628379,Bell Arena Park,28,-75.80827136,45.3241927
10042,548628380,Dante Park,33.36000061,-75.81234393,45.32929589
10043,548628381,Harwick Park,27.36000061,-75.82535477,45.32072859
10044,548628382,NCC Aubrey Moodie Park,18.33649789,-75.82376061,45.31136126
10045,548631197,Burnford Park,24.93780331,-75.78156869,45.32421281
10046,548631198,Valleystream East Park,21.96999931,-75.79487871,45.33343045
10047,548631199,Brucelands Park,25.58647455,-75.80133611,45.33403052
10048,548715093,Dumaurier Park,61.39908617,-75.7922023,45.35110036
10049,548715094,Barwell Park,38.88000107,-75.79994282,45.35031906
10050,548715095,Judge Park,35.45876208,-75.79859087,45.35603017
10051,548715096,Grandeur Park,25.60969431,-75.80479368,45.35926958
10052,548718956,New Orchard Park,36.11999893,-75.777832,45.37239
10053,548718957,Ambleside Park,30.15519515,-75.78061749,45.373193
10054,548718958,McEwen Park,32.32736792,-75.78108164,45.37163427
10055,548718959,Byron Linear Tramway Park,20.34731726,-75.7861044,45.37057669
10056,548718960,Connaught Park,26.54999924,-75.7798606,45.35854714
10057,548718961,Inspiration Park,43.22000122,-75.78941231,45.36500866
10058,548931448,Mayfair Park,41.70000076,-75.49901049,45.47200855
10059,548931450,Royal 22e R��giment Park,55.02000046,-75.50874943,45.48230015
10060,549043662,Rotary Park,9.753666489,-78.51223247,45.04791329
10061,549043668,Victoria Street Park,11.43999958,-78.50680299,45.04946206
10062,549043670,Unknown,5.441135683,-78.52226358,45.04355279
10063,549165674,Cline Park,20.20999908,-75.75836965,45.36284772
10064,549168135,Bassano Park,22.23999977,-75.7422579,45.35243461
10065,549168136,Tallwood Park,45.07305337,-75.76008405,45.34076524
10066,549170442,Citiplace Park,24.17000008,-75.70939726,45.34913385
10067,549170444,Colonnade Park,63.86999893,-75.72146672,45.34070449
10068,549173766,Gillespie Park,17.05999947,-75.68744901,45.34517211
10069,549173767,Uplands Pathway Network,16.16523943,-75.68462123,45.34473165
10070,549173768,Gillespie Park,17.14651209,-75.69041211,45.34592204
10071,549173769,Geoff Wightman Park,15.20821589,-75.69681778,45.35245095
10072,549173771,Meadowlands Park,28.04000092,-75.7088388,45.36591487
10073,549175729,Brookfield Park,27.25,-75.67643223,45.37382515
10074,549175730,Fielding Park,16.29999924,-75.68425435,45.35866752
10075,549182239,Linda Thom Park,32.34696581,-75.67740194,45.39162995
10076,549182240,Linda Thom Park,43.34733711,-75.67953388,45.38919591
10077,549182244,Osborne Park,35.40999985,-75.6835026,45.38905047
10078,549236320,Wing Officer Wilhelmina Walker Park,22.39999962,-75.63686775,45.44967134
10079,549236321,Alliance Park,12.9815623,-75.63479893,45.45237422
10080,549236990,LeBoutillier Park,45.24308322,-75.63497245,45.44466932
10081,549241208,Bramble Lane Park - Ridgewood Tot Lot,6.329999924,-75.59536692,45.14337851
10082,549241212,Ferdinand Park Walkway,10.76000023,-75.60121063,45.14253188
10083,549241214,Taylor Park,6.960000038,-75.61211837,45.1444412
10084,549243031,Aston Woods Park,2.375136244,-75.63477696,45.17661158
10085,549243032,Echo Park,2.465206549,-75.63898258,45.16946777
10086,549243033,Timagami Court Woodlot,2.976172261,-75.63821086,45.16810575
10087,549243034,Sutherland Drive Park,3.019999981,-75.63709298,45.16594149
10088,549243035,Cobe Parkette,4.639999866,-75.64607018,45.15885514
10089,549243036,Blue Rock Park,4.454686938,-75.64539861,45.15746999
10090,549243055,Unknown,59.09118352,-79.66310756,43.79786936
10091,549565544,Unknown,41.25,-79.2400986,43.90150505
10092,549565545,Unknown,41.25,-79.23988821,43.90080078
10093,549566715,Unknown,27.54999924,-79.4793581,43.93875889
10094,549609443,East Bridle Path Park,80.62000275,-75.64258529,45.34958607
10095,549609444,North Sawmill Creek Park,81.60865077,-75.6436751,45.35155268
10096,549609445,Sawmill Creek Park Pathway Systems,73.36165665,-75.63917047,45.35147666
10097,549609446,South Sawmill Creek Park,32.22999954,-75.6281775,45.34688614
10098,549609447,South Sawmill Creek Park,32.22999954,-75.62871379,45.34749316
10099,549609448,South Sawmill Creek Park,36.23589537,-75.62916823,45.34793069
10100,549609449,Sawmill Creek Park Pathway Systems,44.17466265,-75.63146958,45.34935611
10101,549609452,Fawn Meadow Park,25.16509627,-75.62716618,45.34328807
10102,549611598,Hummingbird Park,30.53000069,-75.62530203,45.37003213
10103,549611599,Pike Park,29.6926361,-75.62644508,45.36680467
10104,549611600,Athans Park,12.63000011,-75.62490531,45.35556286
10105,549614860,Topley Park,37.47999954,-75.61950288,45.37452971
10106,549614864,Southwood Park,37.47999954,-75.62156191,45.37573041
10107,549614869,Conroy Skateboard Park,36.29000092,-75.62606012,45.37542726
10108,549621754,Orlando Park Annex,24.370693,-75.65689301,45.38188158
10109,549621755,Orlando Park,24.74400231,-75.65851765,45.38133832
10110,549621756,Grasshopper Hill/Kilborn Park,20.18000031,-75.6542771,45.38816122
10111,549621757,Confederation Park,48.90999985,-75.60851929,45.39302795
10112,549623179,John Murphy Park,28.01624428,-75.66818614,45.39355712
10113,549623180,Bruce Timmermans Park,40.97999954,-75.67130004,45.38215813
10114,549768262,Sandy Hill Arena,53.20603701,-75.67428772,45.41929135
10115,549769566,Rideau Veterans Home Memorial Park,71.69000244,-75.65488506,45.39969644
10116,549773033,Janeville Park,52.61999893,-75.65506775,45.43700683
10117,549773034,North River Road Parkette,50.83000183,-75.66964416,45.43276911
10118,549773035,Riverain Park,52.09697368,-75.66954892,45.42968664
10119,549774473,Cardinal Glen Park,54.09000015,-75.6510643,45.44554135
10120,549774476,��mond Park,48.34000015,-75.66508455,45.43652037
10121,549774477,Marier Avenue Park,50.29999924,-75.66228005,45.43774478
10122,549774478,Carillon Park,50.29999924,-75.66124665,45.43777042
10123,549776972,Stonehenge Park,44.85023544,-75.60056538,45.42121495
10124,549776974,Gloucester Hydro Park,104.2046363,-75.609513,45.43545591
10125,549776975,Bathgate Park,41.74308554,-75.62559186,45.44233695
10126,549776976,Whiterock Park,27.56405445,-75.62777853,45.43216439
10127,549776977,Parkland (485 Villeneuve Private),53.15000153,-75.62907152,45.4257427
10128,549778934,Ogilvie South Park,32.67512983,-75.59603314,45.4407244
10129,549781406,Van Rens Park,8.039999962,-75.46657982,45.23030927
10130,549781407,Former Osgoode Land,12.18711681,-75.46979196,45.23172538
10131,549781408,Eldon Craig Park,7.935681844,-75.47497948,45.22879678
10132,549922608,Unknown,26.83302516,-79.22538013,43.8780224
10133,550154175,Unknown,13.77797203,-81.16106849,42.8026823
10134,550176129,Unknown,40.74523063,-79.2336609,43.88968484
10135,550326105,Curry Park,10.49002287,-75.64175133,45.020097
10136,550496930,Kelvin Grove Park,16.5421287,-79.30821894,45.03601289
10137,550514261,Riverside Park,14.32363736,-75.64646632,45.01268106
10138,550598528,Central Park,26.73999977,-79.61964841,42.90365695
10139,550710305,Alice & Albert Schram Park,6.71999979,-79.60059407,42.90873658
10140,550930629,Unknown,1.660309258,-80.34040726,43.77448852
10141,551176113,Eagle's Landing Park,21.39217271,-79.48509046,43.86574735
10142,551286106,Dunnville Soccer Park,1.658351802,-79.59810341,42.91228189
10143,551313719,Major W. Ross Chamberlain Park,13.65999985,-75.67598509,45.21818329
10144,551314303,Unknown,8.070216164,-76.02584179,45.34374398
10145,551320362,Colonel Danforth Park,30.52792338,-79.17707977,43.77953799
10146,551321461,landuse=recreation_ground,25.21999931,-79.13264455,43.81014051
10147,551322239,Unknown,15.49658458,-79.13303992,43.82771048
10148,551323065,West shore park,15.13962273,-79.10158088,43.81859656
10149,551343527,Parkette,56.54000092,-79.69254564,43.46714133
10150,551466836,Candy Cane Park,36.11000061,-79.68313446,43.44322194
10151,551533212,Unknown,9.9118686,-79.79800198,44.01260697
10152,551536051,Gardiner Park,9.816451374,-79.61091532,42.9107076
10153,551682421,Bass Rock Park,14.82999992,-79.30722913,45.04702678
10154,551685745,Unknown,2.960000038,-76.99182945,44.48693211
10155,551765733,Elmer Pine Park,1.987290596,-93.80275437,51.05925066
10156,551768662,Unknown,7.156873891,-93.82094387,51.02309543
10157,551769219,Brock Street Park,16.86247169,-75.69625434,44.58939031
10158,551942699,Bronte Heritage Waterfront Park,26.53325951,-79.70538267,43.39531601
10159,551942700,Water's Edge Park,19.16523051,-79.70195872,43.39865388
10160,551942809,Unknown,40.40701045,-75.71530076,45.41559209
10161,551942820,Unknown,68.13999939,-75.71348038,45.41636886
10162,551943679,Fisherman's Warf,19.92638173,-79.70755676,43.39347333
10163,551944534,Chaudi��re Falls Park,43.90999985,-75.72110858,45.41958667
10164,551967515,Anthony Road School Park,65.26709686,-79.4677796,43.72688206
10165,552010004,Netherford Parkette,33.33000183,-79.5201366,43.85260984
10166,552012055,Vellore Village Skate Park,51.90999985,-79.5594047,43.8368928
10167,552012444,Rogers Park,88.39802169,-79.71501595,43.70448024
10168,552147318,Herb McKenzie Park,59.03518414,-79.46842037,43.98591267
10169,552332678,Riverwalk park,15.77999973,-75.51259848,44.70892413
10170,552334760,Faders park,21.86000061,-75.52606535,44.71994128
10171,552434771,Delki Dozzi Park,26.25852028,-81.02287632,46.47957183
10172,552479396,Unknown,59.0947011,-79.19407439,43.76209981
10173,552487455,Unknown,40.65000153,-80.3713251,43.70033434
10174,552495792,Unknown,17.10000038,-77.35784421,44.17340297
10175,552496706,Kimberley Park,48.75,-80.27569792,43.55090492
10176,552628673,Unknown,29.26279637,-77.40772101,44.18402143
10177,552689776,Unknown,34.45000076,-79.19843919,43.74708395
10178,552690750,Unknown,0.989867551,-79.66670544,42.93860105
10179,552711329,Unknown,7.059999943,-93.82034297,51.02422715
10180,552718225,Unknown,21.02088714,-79.48642847,44.1011827
10181,552847543,Jonas Park,51.78205416,-81.18696013,42.77696261
10182,552858216,Vetrans Memorial Gardens,68.68000031,-81.19094143,42.77812402
10183,552863554,St. Thomas Elevated Park,13.58455858,-81.21104885,42.77818386
10184,552876232,Unknown,33.95000076,-77.37996291,44.15797725
10185,552878178,Unknown,32.5,-77.37375349,44.16196224
10186,552879615,Unknown,17.21625316,-77.36663639,44.1598409
10187,552880160,Unknown,17.60714084,-77.35519871,44.1631705
10188,552880455,Unknown,20.45999908,-77.37021138,44.15920248
10189,552880801,Unknown,37.47367695,-77.38258921,44.16039734
10190,552903022,Bondhead Parkette,2.450000048,-78.57622392,43.89690901
10191,552946958,Orchard Park,16.88321374,-75.71435586,45.25193803
10192,553064471,Waterloo Park,22.36110754,-81.39417879,44.43117269
10193,553291524,Centennial Park,7.46352123,-81.14843964,43.24919237
10194,553313193,Barlow Court Parkette,11.62788669,-78.68169813,43.9271102
10195,553350549,Graham Park,37.49000168,-81.33635349,48.46299952
10196,553377387,Unknown,20.39821214,-78.89823608,43.95859854
10197,553377502,Unknown,11.5027074,-78.89360033,43.96104901
10198,553377831,Mountjoy Park,27.34535605,-78.85839147,43.94642029
10199,553813986,Discovery Play Garden,1.121501445,-79.55896023,44.1501835
10200,553841109,Unknown,79.16015771,-79.32704315,43.85177195
10201,553842122,Donald Clark Park,32.15999985,-79.29559395,43.89698369
10202,553867827,Hoffer Park,21.04000469,-80.43167971,43.68261268
10203,553867828,Unknown,21.47999954,-80.43077919,43.68325798
10204,554116833,Ajax Lion's Park,45.80448399,-79.03449206,43.83285335
10205,554122077,Ajax Arbor Park,49.41865183,-79.02027353,43.85202166
10206,554122388,Ajax Porte Rd Parkette,26.79000092,-79.00967414,43.84984323
10207,554123821,Commerce Street Park,19.72248471,-79.08174001,43.81878149
10208,554124936,Alderwood Park,15.44511948,-79.07789277,43.81674729
10209,554147572,Unknown,27.60236035,-79.1799138,43.80206926
10210,554310648,Boulevard,13.83261966,-89.19784026,48.45598061
10211,554581720,Stothart Creek Park,0.878389962,-78.52199391,45.06809026
10212,554690748,Waterfront Trail Park,29.60336791,-77.57490511,44.10191644
10213,554753823,The Tollkeeper's Park,54.96184661,-79.4166988,43.67701344
10214,554966762,Fish Hatchery Park,1.23662012,-79.50349011,45.22447759
10215,554977391,Frontenac Park,23.79806358,-79.75188765,43.37350536
10216,554981030,Red Wildfong Park,9.899999619,-80.29540772,43.44043739
10217,555016202,Oak Street Park,62.15999985,-79.35811461,43.66214931
10218,555283806,Unknown,51.45000076,-79.32971804,43.66929674
10219,555283807,Unknown,51.45000076,-79.32909168,43.66940994
10220,555287603,Colin Alton Parkette,37.47000122,-79.8289238,43.39306721
10221,555289270,Port Union Waterfront Park,19.81628681,-79.13485723,43.775061
10222,555480698,Ritter Park,35.39708342,-79.39680342,43.87614347
10223,555587275,St. James Square Park,34.18073022,-80.38133055,43.70414127
10224,555587290,Unknown,41.20000076,-80.37842728,43.70413554
10225,555591689,Golf Club Parkette,35.67525701,-79.27698437,43.68908293
10226,555861373,Unknown,24.87863548,-80.42993709,43.68120797
10227,555869167,M. Sullivan & Son Ltd. Park,25.32999992,-76.34344361,45.42972232
10228,555870577,Hydro Park East,23.24236808,-76.34717833,45.4355598
10229,555872469,Veteran's Park,45.6507516,-76.37290202,45.42504073
10230,555872708,Wellington Park,2.650000095,-76.39675709,45.42607018
10231,556095198,Bayfield Park,77.87000275,-81.27891845,43.01223362
10232,556132771,Unknown,2.75,-80.32237257,43.79146521
10233,556132772,Unknown,2.75,-80.31973193,43.79164923
10234,556132775,Unknown,0.920000017,-80.34395596,43.77850338
10235,556153087,Unknown,80.77999878,-79.36648423,43.77018215
10236,556154922,Unknown,94.41999817,-79.38575077,43.76524404
10237,556155836,Unknown,90.23999786,-79.3698913,43.76825378
10238,556156588,Unknown,65.76999664,-79.36997228,43.76973467
10239,556159140,Unknown,65.76999664,-79.36992966,43.76964593
10240,556159141,Unknown,71.81999969,-79.37849664,43.76861031
10241,556159142,Unknown,71.81999969,-79.37882224,43.76854537
10242,556159144,Unknown,66.14944602,-79.37794507,43.76875547
10243,556373604,Victoria Park,33.24845468,-80.37309002,43.70195715
10244,556373817,Unknown,19.24166933,-80.42655201,43.68350564
10245,556402441,Donlands parkette,54.56000137,-79.3377833,43.68096622
10246,556446702,Unknown,46.13999939,-79.56368335,43.83447066
10247,556516930,Unknown,64.12555647,-79.29517443,43.70636974
10248,556527018,Centennial Trail,42.15281087,-79.75521716,43.37971694
10249,556527696,Centennial Trail,48.25999832,-79.74941158,43.38803514
10250,556531749,Centennial Bikeway Park,28.35000038,-79.76994891,43.35847337
10251,556532469,Centennial Bikeway Park,29.45157196,-79.77153367,43.35617697
10252,556533293,Centennial Trail,27.44181553,-79.77313708,43.35387954
10253,556533750,Centennial Trail,25.43801481,-79.77469157,43.35150216
10254,556544186,Skeleton Lake Beach Park,0.579999983,-79.43698329,45.23224054
10255,556546052,Unknown,38.5,-79.3070821,43.88663484
10256,556554578,Skeleton Lake Road 5 Park,0.360000014,-79.48419731,45.22910752
10257,556554579,Crown Land G362,0.293732529,-79.4868489,45.23544215
10258,556556015,Deepsprings Pond,51.00999832,-79.54117996,43.83442401
10259,556556647,Sweet River Trail Park,81.67409238,-79.53546871,43.8335578
10260,556558167,Crown Land G362,0.199847685,-79.47924435,45.25271294
10261,556561675,Crown Land G362,0.269375004,-79.41036125,45.23923719
10262,556569964,Fogolar Furlan,39.68172829,-82.98819979,42.28533849
10263,556570294,Unknown,29.93000031,-80.38714175,43.71223561
10264,556570296,Unknown,26.69000053,-80.42852333,43.67877471
10265,556632446,Mornelle Commons,64.23000336,-79.19458427,43.78727701
10266,556756296,Ferrill Park,7.300000191,-76.15498802,45.14502299
10267,556757695,Giles Park,3.789999962,-76.15897891,45.13429275
10268,556771917,Unknown,4.650000095,-76.16191592,45.14192362
10269,556848050,Unknown,5.840000153,-79.47817361,44.20483644
10270,556884189,Morbay Park,22.91370474,-80.19973933,44.49340033
10271,556886056,Central Park,37.22051445,-80.20936703,44.49518431
10272,556886965,Centennial Park,55.05950295,-80.23187877,44.4984322
