666415488,Wannon Flora Reserve,0.2398945721,-37.671196,141.849917
666415489,Leichardt Bushland Reserve,0.3320613341,-36.627142,144.124589
666415492,Walmer I137 Bushland Reserve,0.2800000012,-36.990276,144.133774
666415493,Corop Bushland Reserve,0.2797752562,-36.473547,144.743356
666415494,Eppalock Bushland Reserve,0.2975048792,-36.840923,144.528595
666415498,Porcupine Flat South Bushland Reserve,0.2734126535,-36.968615,144.118151
666415501,Strathfieldsaye I159 Bushland Reserve,0.5800000131,-36.783999,144.373504
666415502,Strathfieldsaye I160 Bushland Reserve,3.9648136045,-36.810081,144.372709
666415503,Tooborac I167 Bushland Reserve,0.2639149701,-37.037410,144.787551
666415505,Hawkestone Bushland Reserve,0.2298080141,-36.949156,144.439645
666415506,Welshmans Reef Bushland Reserve,0.3215890055,-37.073161,144.052677
666415508,Ravenswood South Bushland Reserve,0.2399999946,-36.940421,144.186604
666415512,Glenhope Bushland Reserve,0.2769740099,-37.082779,144.638266
666415514,Porcupine Flat Bushland Reserve,0.3322553588,-36.963544,144.122239
666415517,Walmer I138 Bushland Reserve,0.2589287685,-36.991538,144.168822
666415520,Guildford I131 Bushland Reserve,0.3032505221,-37.108760,144.197099
666415521,Guildford I132 Bushland Reserve,0.2766666611,-37.116444,144.196056
666415523,Waranga I175 Bushland Reserve,0.2900000016,-36.523810,145.074509
666415527,Nerring I150 Bushland Reserve,0.3457781478,-36.672878,144.230040
666416973,Jallakin I17 Bushland Reserve,0.2696319763,-36.978039,141.274104
666416975,Awonga I16 Bushland Reserve,0.2838107212,-36.905822,141.379245
666416976,Wombelano I24 Bushland Reserve,0.2785714290,-37.071575,141.545348
666416978,Yallakar I20 Bushland Reserve,0.2002502565,-37.017067,141.390115
666416981,Kadnook I30 Bushland Reserve,0.2687015997,-37.226436,141.363338
666416984,Morea I4 Bushland Reserve,0.2362500001,-36.820727,141.234127
666416987,Morea I5 Bushland Reserve,0.2573394249,-36.824712,141.244649
666416988,Meereek Bushland Reserve,0.2100000009,-37.130310,141.061502
666416989,Toolondo Bushland Reserve,0.2899999917,-37.008584,141.895332
666416991,Goroke I9 Bushland Reserve,0.2700000048,-36.760069,141.444763
666416998,Jallakin I15 Bushland Reserve,0.2683544879,-36.927558,141.301565
666417004,Murrandarra Bushland Reserve,0.2886680726,-37.009076,141.194508
666417005,Baileston Bushland Reserve,0.2423410704,-36.766528,145.076897
666417007,Murchison Bushland Reserve,0.2340182699,-36.639395,145.189037
666417008,Charam Bushland Reserve,0.2274999991,-36.978701,141.501858
666417011,Tabilk Bushland Reserve,0.2997474466,-36.868157,145.138396
666417013,Dopewora I6 Bushland Reserve,0.2399999946,-36.757733,141.375241
666417021,Tooan Bushland Reserve,0.2599999987,-36.872593,141.789865
666417023,Harrow Bushland Reserve,0.2733333309,-37.090040,141.642069
666417027,Bringalbert Bushland Reserve,0.2800000012,-36.832126,141.200823
666417032,Powers Creek School Bushland Reserve,0.2702822502,-37.197133,141.293132
666417034,Tallageira Bushland Reserve,0.2483086324,-36.843732,141.032216
666417036,Dopewora I8 Bushland Reserve,0.2399999946,-36.746016,141.437491
666417040,Laverys Corner Bushland Reserve,0.2599999905,-36.762237,141.193158
666417042,Goroke I11 Bushland Reserve,0.2474999987,-36.768091,141.539400
666417043,Kadnook I31 Bushland Reserve,0.2620524416,-37.214465,141.380053
666417045,Mortat I7 Bushland Reserve,0.2577347391,-36.729630,141.399595
666417053,Carchap Bushland Reserve,0.2999920935,-36.974231,141.854510
666417054,Yallakar I22 Bushland Reserve,0.2209106005,-37.044642,141.434638
666418210,Kout Narin I37 Bushland Reserve,0.2896335984,-37.122569,141.734594
666418212,Kout Narin I39 Bushland Reserve,0.2633333306,-37.154332,141.679129
666418215,Sisters Rocks Bushland Reserve,0.3430617676,-37.093102,142.786734
666418217,Balmoral Bushland Reserve,0.2773827457,-37.175320,141.855067
666418219,Bungalally I52 Bushland Reserve,0.2781717633,-36.828625,142.290256
666418220,Red Rock Bushland Reserve,0.2524999976,-37.005820,142.103647
666418224,Bellellen I71 Bushland Reserve,0.2800000012,-37.137495,142.666458
666418225,Moyston West Bushland Reserve,0.3010449037,-37.248158,142.643798
666418227,Millers Creek Bushland Reserve,0.4838797676,-37.194495,142.607368
666418234,Bungalally I49 Bushland Reserve,0.3049999997,-36.787345,142.176479
666418235,Ledcourt I57 Bushland Reserve,0.2671515257,-36.971062,142.598594
666418236,Telangatuk I40 Bushland Reserve,0.2552788773,-37.149947,141.826514
666418238,Nuggety Hill Bushland Reserve,0.3305721210,-37.034166,142.729075
666418241,Fraynes Creek Bushland Reserve,0.3406255954,-37.081423,142.749586
666418244,Mokepilly I66 Bushland Reserve,0.3123568498,-37.109854,142.754149
666418245,Pollands Bushland Reserve,0.2686713256,-37.261001,142.718220
666418246,Telangatuk I42 Bushland Reserve,0.3017693022,-37.102699,141.945164
666418248,Daahl Bushland Reserve,0.2585714310,-37.084059,142.033867
666418249,Howards Bushland Reserve,0.2466276951,-36.945184,142.557642
666418250,Canadian Gully Bushland Reserve,0.3220241072,-37.004565,142.708577
666418251,Monaghans Bushland Reserve,0.2724483807,-37.098637,142.760573
666418252,Kout Narin I38 Bushland Reserve,0.2899999917,-37.146425,141.689047
666418253,Fyans Creek Bushland Reserve,0.2866666714,-37.089486,142.561716
666418254,Gampola I55 Bushland Reserve,0.2899999917,-36.936216,142.646395
666418255,Bungalally I48 Bushland Reserve,0.4047411553,-36.759866,142.199382
666418258,Mockinya Bushland Reserve,0.2993917619,-37.033286,142.214413
666418260,Lah-arum Bushland Reserve,0.2797196382,-36.842651,142.320132
666418262,Connangorach I45 Bushland Reserve,0.3025000021,-37.010422,142.031359
666418263,Rowes Bushland Reserve,0.2800000012,-37.158461,142.603531
666420242,Yowang Hill Geological Reserve,0.2699999958,-36.486870,143.357892
666420244,Giant Rock Scenic Reserve,0.2714561724,-37.494787,141.720613
666420246,Crochan Bushland Reserve,0.3191210659,-37.294506,142.847100
666420247,Tarrayoukyan Bushland Reserve,0.2805930843,-37.298368,141.629235
666420251,Wookurkook Bushland Reserve,0.2750000060,-37.371408,141.977240
666420254,"Glenelg River, Fulham Streamside Reserve",0.2566000006,-37.151229,141.884340
666420256,Jones Creek Streamside Reserve,0.2957074734,-37.499292,141.526724
666420258,Wannon River (1) Streamside Reserve,0.3179526539,-37.652866,141.957347
666420264,Brimboal Streamside Reserve,0.2478347569,-37.380519,141.387015
666420266,Mooree Streamside Reserve,0.2384877857,-37.211581,141.505561
666420269,Dohertys Pine Nature Conservation Reserve,0.3366128531,-36.335431,144.682453
666420270,Connan Swamp Geological Reserve,0.2399446572,-36.682445,141.786606
666420271,Hedditch Hill Scenic Reserve,0.3193709364,-38.161742,141.277788
666420274,Mount Talbot Scenic Reserve,0.2907297973,-37.028951,142.075717
666420275,Mount Gowar Scenic Reserve,0.2800000012,-36.417193,143.350712
666420276,Rocky Point Bushland Reserve,0.2310025698,-37.326414,142.832422
666420279,Lennox Springs Bushland Reserve,0.2317652856,-37.326478,142.762348
666420285,Broadwater I91 Bushland Reserve,0.2740394344,-38.211128,142.046848
666420287,Maroona Streamside Reserve,0.2248898464,-37.402188,142.863043
666420291,Broadwater I90 Bushland Reserve,0.3124070348,-38.184079,142.009998
666420292,Moyston I77 Bushland Reserve,0.2667496115,-37.311625,142.765486
666420293,Mount William Creek Streamside Reserve,0.2800000012,-37.274940,142.695387
666420294,Mirranatwa Bushland Reserve,0.2699999958,-37.434224,142.369390
666422044,Glenelg River J12 Streamside Reserve,0.2627430711,-37.672926,141.355879
666422045,Skipton Streamside Reserve,0.3874503216,-37.676651,143.368837
666422048,Karuc-a-ruc Creek Streamside Reserve,0.2849999964,-37.841981,143.802774
666422052,Tourello Streamside Reserve,0.3114015413,-37.358662,143.820906
666422053,"Hopkins River, Framlingham Streamside Reserve",0.3088865952,-38.227493,142.701783
666422057,"Woady Yallock River, Pitfield Streamside Reserve",0.5518153870,-37.806883,143.585685
666422061,"Sandy Creek, Elmhurst Streamside Reserve",0.3101511300,-37.188522,143.300362
666422063,Eurobin Streamside Reserve,0.2214556053,-36.640290,146.861943
666422065,"Wimmera River, Eversley Streamside Reserve",0.3222746975,-37.186930,143.186958
666422068,Yeo Streamside Reserve,0.3218575837,-38.389051,143.767328
666422078,Kanawinka Flora Reserve,0.2295652168,-37.343355,141.110678
666422093,Fitzroy River Streamside Reserve,0.3028524957,-38.222321,141.762921
666422100,Mount Bute Scenic Reserve,0.2781254903,-37.690646,143.523428
666422114,Granite Hill Scenic Reserve,0.2608958396,-37.304942,143.461601
666422125,Fiery Creek Streamside Reserve,0.2968917677,-37.482013,143.086266
666422132,"Hopkins River, Willaura Streamside Reserve",0.3175000027,-37.581005,142.760411
666422139,Glenormiston Streamside Reserve,0.2595202662,-38.168968,143.007224
666422147,Sandford Streamside Reserve,0.2760436692,-37.608225,141.420996
666422158,Cressy Streamside Reserve,0.3051225185,-37.989159,143.646516
666422183,Streatham Streamside Reserve,0.2950000018,-37.682568,143.067095
666422192,Saplings Morass Flora and Fauna Reserve,0.2499458739,-37.840010,147.375157
666422207,Lal Lal Falls Scenic Reserve,0.2949999981,-37.650558,144.036806
666422224,"Deep Creek, Eganstown Streamside Reserve",0.3066666623,-37.348406,144.072608
666422232,"Woady Yallock River, Smythesdale Streamside Reserve",0.3545148260,-37.645166,143.676651
666422239,Toms Cap Scenic Reserve,0.2519999981,-38.324461,146.785112
666534887,Bromley Bushland Reserve,0.2873431954,-36.893375,143.763298
666534892,Great Sandstone Mine Bushland Reserve,0.2896770562,-36.727693,143.862890
666534893,Mysia I120 Bushland Reserve,0.2966666669,-36.254079,143.779710
666534896,Inkerman Lead Bushland Reserve,0.3788705034,-37.047247,143.696540
666534899,Eastville Bushland Reserve,0.2572227301,-36.867054,144.001373
666534901,Seaham Mine Bushland Reserve,0.2935064727,-37.016823,143.692592
666534902,Sandy Creek Diggings Bushland Reserve,0.2337723893,-37.045155,144.054734
666534903,Tarnagulla I103 Bushland Reserve,0.3062779134,-36.716295,143.877584
666534904,Moonlight Bushland Reserve,0.3260944446,-37.055815,143.697343
666534905,Majorca Racecourse Bushland Reserve,0.2899999966,-37.115030,143.816778
666534906,Bet Bet Creek Bushland Reserve,0.3199999928,-37.020613,143.611405
666534907,Moliagul I100 Bushland Reserve,0.2966390166,-36.738094,143.744080
666534908,Wild Duck Dam Bushland Reserve,0.2860235696,-36.873055,143.801714
666534909,Kurting Bushland Reserve,0.2890952206,-36.502497,143.797854
666534910,Kangderaar I107 Bushland Reserve,0.2844305175,-36.605627,143.655450
666534912,Tarnagulla I98 Bushland Reserve,0.2337147617,-36.756915,143.803311
666534913,Outtrim Cemetery Nature Conservation Reserve,0.2971406837,-38.512935,145.776754
666534914,Moliagul I104 Bushland Reserve,0.2751836729,-36.697943,143.746006
666534915,Tarnagulla I105 Bushland Reserve,0.3230414272,-36.645596,143.856936
666534917,Kangderaar I106 Bushland Reserve,0.2410008198,-36.640471,143.678449
666534919,Wehla Bushland Reserve,0.2991393153,-36.577486,143.652704
666534921,Amherst Reservoir Bushland Reserve,0.2826595550,-37.136241,143.631771
666534924,Derby I124 Bushland Reserve,0.2999999970,-36.664016,143.982622
666534930,Tarnagulla I97 Bushland Reserve,0.2650000006,-36.760675,143.800819
666534931,Clunes Bushland Reserve,0.3179008155,-37.289994,143.761111
666534932,Kurraca I110 Bushland Reserve,0.2601777799,-36.487226,143.604878
666534933,Woosang I117 Bushland Reserve,0.2800000012,-36.374456,143.569679
666534936,Waanyarra Bushland Reserve,0.2875220981,-36.859624,143.852879
666534937,Korong Bushland Reserve,0.3300000131,-36.475116,143.696232
666534941,Carisbrook Bushland Reserve,0.3708398376,-37.068133,143.791851
666534942,Bet Bet Bushland Reserve,0.3280077824,-36.917982,143.760980
666534943,Glenalbyn Bushland Reserve,0.3075655213,-36.548789,143.832311
666538949,Smiths Gully & Peter Franke Nature Conservation Reserve,0.4691381238,-37.617591,145.273470
666538951,Eddington K26 Streamside Reserve,0.2861009388,-36.876096,143.852079
666538958,Goulburn River K49 Streamside Reserve,0.6600094986,-36.621773,145.232453
666538962,Dulapwhang Waterholes Streamside Reserve,0.2917348042,-37.140023,143.578739
666538976,Mitchellstown Streamside Reserve,0.4000000060,-36.845747,145.100398
666538977,Major Creek Streamside Reserve,0.3090773647,-36.850954,145.066837
666538978,Eddington K25 Streamside Reserve,0.3308284900,-36.880082,143.860482
666538981,Barnadown Streamside Reserve,0.2778324385,-36.649660,144.541413
666538984,Logan Streamside Reserve,0.2852665042,-36.619779,143.468796
666538986,Blind Creek Streamside Reserve,0.2880132322,-36.661693,142.930117
666538987,Dargalong Streamside Reserve,0.3333525296,-36.685845,145.223410
666538992,Avoca River K16 Streamside Reserve,0.2769650755,-36.522779,143.358354
666538997,Wahring Streamside Reserve,0.2799890215,-36.705034,145.180642
666538998,Carisbrook Streamside Reserve,0.8118712177,-37.053625,143.814801
666538999,Goulburn River K45 Streamside Reserve,0.3825882599,-36.830272,145.079489
666539001,Carapooee Creek Streamside Reserve,0.2488375826,-36.669528,143.336244
666539004,Serpentine Weir Streamside Reserve,0.2499999925,-36.430914,143.933828
666539013,Campaspe River K40 Streamside Reserve,0.2837664245,-36.690367,144.524292
666539017,St George Plain Flora Reserve,0.2360869542,-37.643194,149.030115
666539025,Metcalfe Streamside Reserve,0.3300000131,-37.097627,144.420778
666539034,Lockwood Streamside Reserve,0.3733333349,-36.840560,144.154353
666539042,Bolangum Flora Reserve,0.3075595061,-36.883609,142.916581
666539051,Tullaroop Creek Streamside Reserve,0.3100000024,-37.228259,143.834425
666552972,Murchison North Scenic Reserve,0.3007644233,-36.539226,145.167117
666552975,Deep Creek Streamside Reserve,0.2899999917,-36.132360,145.192394
666552986,Toolangi Streamside Reserve,0.3700000048,-37.534805,145.473690
666552988,Greens Creek Streamside Reserve,0.2893151635,-36.955434,142.924903
666552990,Coliban Falls Geological Reserve,0.2658491830,-37.037062,144.463073
666552997,Break ODay Creek Streamside Reserve,0.3216084903,-37.331921,145.336806
666552999,Bonn Streamside Reserve,0.3101530853,-36.406676,144.694958
666553001,Broken River K26 Streamside Reserve,0.2692877390,-36.528783,145.955892
666553004,Perts Streamside Reserve,0.2925026768,-37.266619,145.459172
666553005,Broken River K24 Streamside Reserve,0.2847230697,-36.462933,145.899264
666553006,Bandella Streamside Reserve,0.3059071220,-36.317202,144.687390
666553011,Rocky Waterholes Creek Streamside Reserve,0.2834026241,-36.163043,146.498975
666553020,Pink Cliffs Geological Reserve,0.7884857092,-36.932587,144.705008
666553021,Faux Bridge Streamside Reserve,0.2749999911,-36.804125,142.516041
666553025,Black Dog Creek K30 Streamside Reserve,0.2307308643,-36.134395,146.533847
666553027,Glenorchy Streamside Reserve,0.2829569295,-36.917914,142.722966
666553029,Nalinga Streamside Reserve,0.2899999917,-36.425753,145.722846
666553036,"Black Dog Creek, Lilliput Streamside Reserve",0.2871361841,-36.132281,146.470062
666553047,St Helens Flora Reserve,0.2900000066,-38.236976,142.073448
666553049,Seven Creeks Streamside Reserve,0.3300000032,-36.607734,145.479161
666553050,Moorabbee Shoreline Geological Reserve,0.2800000012,-36.873148,144.595422
666553059,Seven Mile Creek Streamside Reserve,0.3425148719,-37.016389,142.930156
666559737,Narracan Falls Streamside Reserve,0.3700000048,-38.268993,146.217698
666559741,Broadford Streamside Reserve,0.3381472445,-37.234635,145.024986
666559743,"Godfrey Creek, Gobur Streamside Reserve",0.2760393987,-37.018279,145.609744
666559744,Kyneton Streamside Reserve,0.5670880046,-37.235808,144.419626
666559746,"Little River, Powelltown Streamside Reserve",0.5892523945,-37.860716,145.745395
666559747,Milkingyard Creek Streamside Reserve,0.3103770223,-37.290096,144.433452
666559748,Woori Yallock Creek Streamside Reserve,0.4900000095,-37.766585,145.512478
666559749,Hamiltons Creek Streamside Reserve,0.2993216524,-37.176166,144.968849
666559751,Boomers Nature Conservation Reserve,0.5699999928,-37.627683,145.256401
666559753,Edgecombe Streamside Reserve,0.4349999875,-37.196496,144.434456
666559754,Deep Creek K16 Streamside Reserve,0.3310014166,-37.332762,144.781025
666559756,Bolinda Creek Streamside Reserve,0.3117977173,-37.388382,144.713856
666559758,"LaTrobe River, Noojee Streamside Reserve",0.3590221379,-37.894584,146.004425
666559760,Cannibal Creek Streamside Reserve,0.3149999976,-38.067875,145.745462
666559761,"Goulburn River, Killingworth Rd Streamside Reserve",0.3221339551,-37.164449,145.424754
666559764,Coliban River Streamside Reserve,0.3899999857,-37.371282,144.315770
666559766,"Tarago River, Robin Hood Streamside Reserve",0.5364122332,-38.086269,145.830919
666559768,Bunyip G13 Streamside Reserve,0.3823943908,-38.079814,145.752398
666559769,Gardiners Creek Streamside Reserve,0.2636144648,-37.052117,144.880356
666559771,Carlsruhe Streamside Reserve,0.3463850921,-37.279431,144.495503
666559775,"Lang Lang River, Topiram Streamside Reserve",0.2693291894,-38.275325,145.813598
666559776,Franklinford Streamside Reserve,0.2773345042,-37.242868,144.103008
666559777,Dee River Streamside Reserve,0.3808245687,-37.748075,145.643896
666559778,Eganstown Streamside Reserve,0.3763313029,-37.354050,144.099612
666559779,Kennedy Gully Streamside Reserve,0.2800000012,-37.199228,144.146839
666559780,Burke Streamside Reserve,0.3341913702,-37.260781,144.300977
666559782,Coal Creek Streamside Reserve,0.4649360915,-38.445855,145.848549
666559785,Jim Crow Creek Streamside Reserve,0.2561774193,-37.246841,144.109185
666559787,"Acheron River, Taggerty Streamside Reserve",0.3700000048,-37.324156,145.712863
666582744,Tarwin Lower Flora Reserve,0.4651278665,-38.706349,145.873283
666582745,Boyds Creek Streamside Reserve,0.3100000024,-37.370329,144.893059
666582748,"Little River, Ripley Streamside Reserve",0.3605934884,-37.854764,144.385481
666582749,Yandoit K47 Streamside Reserve,0.2930862299,-37.178897,144.079919
666582750,Wyberjong Streamside Reserve,0.9862649126,-37.463848,144.671271
666582751,The Glen Flora Reserve,0.2418208396,-37.694573,147.864537
666582752,Mount Steiglitz Scenic Reserve,0.3100000024,-37.563825,144.233415
666582755,Gallaghers Ford Streamside Reserve,0.3780214472,-37.363615,144.804898
666582758,Grassflat Swamp Flora and Fauna Reserve,0.2761239191,-36.673703,141.833560
666582761,Darraweit Streamside Reserve,0.3300000131,-37.404515,144.879181
666582763,The Billabong Flora and Fauna Reserve,0.2950000018,-37.908501,147.329849
666582765,Bunding Streamside Reserve,0.2967136593,-37.574742,144.172583
666582766,Coolebarchurk Streamside Reserve,0.3368474745,-37.871472,144.127409
666582768,Dyers Falls Scenic Reserve,0.2616492334,-37.256154,144.252845
666582770,Boort (1) Flora Reserve,0.2866088910,-36.058186,143.658417
666582774,Rowsley Streamside Reserve,0.3882240265,-37.727723,144.388307
666582775,Kororoit Creek K36 Streamside Reserve,1.1897248986,-37.682417,144.637238
666582777,Mount Useful Natural Features and Scenic Reserve,0.2700000020,-37.689015,146.507755
666582781,Monegeetta Streamside Reserve,0.3199999928,-37.398939,144.798999
666582782,Kings Flat Flora Reserve,0.2274999991,-38.772902,145.944259
666582784,Pulpit Rock Scenic Reserve,0.3047996516,-37.114000,145.139279
666582785,Barwon River Streamside Reserve,0.3400000036,-38.142346,144.191200
666582787,Werribee River Streamside Reserve,0.6225687105,-37.786471,144.590349
666582789,The Gurdies Nature Conservation Reserve,0.7129411838,-38.387857,145.559936
666582790,Westbury Natural Features and Scenic Reserve,0.3947078405,-38.157080,146.247054
666582791,Green Hill Streamside Reserve,0.3463036004,-37.181800,144.440015
666582792,Bulla Bulla Streamside Reserve,0.9800000191,-37.607422,144.807850
666582793,Jacksons Creek Streamside Reserve,1.0523947738,-37.652084,144.764333
666583903,Deddick River Streamside Reserve,0.1850000024,-37.052165,148.534853
666583905,Mount Torbreck Natural Features and Scenic Reserve,0.2358620691,-37.360070,145.936383
666583907,Brittania Creek Cave Geological Reserve,0.3721266645,-37.792916,145.670988
666583910,Wild Boar Range Natural Features and Scenic Reserve,0.2530000001,-36.597321,147.823415
666583914,Nunnett Plain Natural Features and Scenic Reserve,0.2582666669,-37.203951,148.001584
666583915,Dicksons Cave Reserve,0.2123414791,-37.428718,148.197847
666583916,Glenmaggie Natural Features and Scenic Reserve,0.2199999988,-37.879006,146.728567
666583917,Avon River Streamside Reserve,0.2494910280,-38.030482,147.248815
666583918,Redbank Streamside Reserve,0.2695948608,-38.008947,147.127779
666583919,W Tree Falls Natural Features and Scenic Reserve,0.2675000019,-37.376517,148.215828
666583921,George Creek Streamside Reserve,0.2066666683,-37.809580,147.086872
666583926,Macalister River Streamside Reserve,0.3321322334,-37.922075,146.853484
666583928,Mount Skene Natural Features and Scenic Reserve,0.2672649576,-37.413965,146.397399
666583929,Mount Gibbo Natural Features and Scenic Reserve,0.2556578942,-36.621770,147.943866
666583931,Labertouche Cave Geological Reserve,0.3389625168,-38.003602,145.846974
666583935,Seven Acre Rock Natural Features and Scenic Reserve,0.3300000131,-37.913532,145.749718
666583937,Freestone Creek Streamside Reserve,0.2261510579,-37.849718,147.038218
666583939,Ben Cruachan Natural Features and Scenic Reserve,0.2540000002,-37.765084,146.796020
666583940,Slocombes Cave Reserve,0.2465747451,-37.432096,148.287890
666583942,Mount Cravensville Natural Features and Scenic Reserve,0.2562162167,-36.470890,147.605681
666583945,Thomson River Streamside Reserve,0.4342527078,-38.010121,146.879666
666583950,Nunniong Plain Natural Features and Scenic Reserve,0.2380596999,-37.150661,147.953649
666583951,Mount Elizabeth Nature Conservation Reserve,0.2246129028,-37.541500,147.931147
666583953,Fossil Beach Geological Reserve,3.3149999380,-38.241742,145.028336
666583956,Bentley Plain Natural Features and Scenic Reserve,0.2884615419,-37.227648,147.928084
666583960,Macalister Gorge Natural Features and Scenic Reserve,0.2391304341,-37.734723,146.622616
666584939,Mount Porepunkah Scenic Reserve,0.2153571434,-36.662263,146.972278
666584941,Little Franklin River Scenic Reserve,0.2500000075,-38.576017,146.271724
666584947,Murmungee Scenic Reserve,0.2499411170,-36.408637,146.653628
666584954,Jack River Streamside Reserve,0.3288857904,-38.533283,146.582672
666584961,Broken River K12 Streamside Reserve,0.2602374148,-36.602633,145.971224
666584962,Tonghi Creek Streamside Reserve,0.2003846590,-37.563655,149.067648
666584963,Delegate River Streamside Reserve,0.2125738243,-37.195794,148.827579
666584975,Greig Creek Streamside Reserve,0.2823189211,-38.455259,146.694339
666584979,Kergunyah Streamside Reserve,0.2900922234,-36.328477,147.032816
666584987,Tarrawingee Streamside Reserve,0.2937079655,-36.414784,146.459059
666584995,Bruthen Creek Streamside Reserve,0.2684987901,-38.407557,146.814539
666584997,Agnes Falls Scenic Reserve,0.2855086372,-38.643130,146.371778
666584999,Warrigal Creek Streamside Reserve,0.2423539633,-38.450145,146.981951
666585001,Tarra River Streamside Reserve,0.2521027599,-38.511463,146.666029
666585004,Broken River K13 Streamside Reserve,0.2872966725,-36.777217,146.012596
666585005,"LaTrobe River, Tyers Streamside Reserve",0.5120015632,-38.157201,146.434851
666585010,Bemm River Scenic Reserve,0.2214705870,-37.608184,148.897577
666585015,Indigo Creek Streamside Reserve,0.2979064412,-36.182869,146.750157
666585016,Boort Nature Conservation Reserve,0.3066666722,-36.066184,143.683275
666585021,Barnawartha Scenic Reserve,0.3662500083,-36.104480,146.693417
666585039,Tallangatta Creek K11 Streamside Reserve,0.2774023559,-36.370275,147.460013
666585044,Bonnie Brae Streamside Reserve,0.2642278080,-38.633001,146.231556
666585045,Wallagaraugh River Streamside Reserve,0.2225491402,-37.440851,149.690765
666585049,Reedy Creek K14 Streamside Reserve,0.3285389097,-36.331657,146.402382
666585056,Mount Delegate Scenic Reserve,0.2286666642,-37.107010,148.897353
666585538,Cudgewa Creek Streamside Reserve,0.2837635787,-36.254466,147.639847
666585541,Towaninny Nature Conservation Reserve,0.2683333308,-35.920247,143.416266
666585544,Glenelg River (1) Streamside Reserve,0.2125000022,-37.985245,141.241108
666585546,Buckland River Streamside Reserve,0.2641259328,-36.737727,146.880869
666585547,Fryingpan Creek Streamside Reserve,0.3601172316,-36.109082,146.668396
666585550,Corryong Creek K33 Streamside Reserve,0.2453142066,-36.214973,147.833618
666585551,Mitta Mitta River K26 Streamside Reserve,0.2702704068,-36.279934,147.237164
666585552,Mitta Mitta River K27 Streamside Reserve,0.2750000060,-36.402480,147.252323
666585553,Gundowring Streamside Reserve,0.2743556062,-36.426721,147.046835
666585555,Dederang Streamside Reserve,0.2596205057,-36.501411,147.055297
666585556,Reedy Creek K17 Streamside Reserve,0.2099999934,-36.313071,146.675089
666585558,Freeburgh Streamside Reserve,0.3186029556,-36.765464,147.028132
666585559,Ovens River J20 Streamside Reserve,0.2788218904,-36.749250,147.019138
666585567,"Sandy Creek, Red Bluff Streamside Reserve",0.2667575171,-36.270559,147.097907
666585568,Walmer South Nature Conservation Reserve,0.2856333120,-37.001710,144.161054
666585571,Walshs Streamside Reserve,0.3939870015,-37.095004,142.842081
666585573,Smoko Streamside Reserve,0.1600000039,-36.821831,147.071013
666585574,Barwidgee Creek Streamside Reserve,0.2589517188,-36.507658,146.777125
666585575,Pretty Hill Flora Reserve,0.3566086516,-38.247799,142.132759
666585579,Corryong Creek K34 Streamside Reserve,0.2800000012,-36.161211,147.905184
666585582,Stony Creek Streamside Reserve,0.2309637069,-36.096555,147.816112
666585585,Mitta Mitta River K28 Streamside Reserve,0.2726589853,-36.453484,147.273577
666585586,Beetoomba Creek Streamside Reserve,0.3296694377,-36.171718,147.636507
666585590,Cantwell Nature Conservation Reserve,0.2833333413,-36.220308,144.642748
666585591,Wallaby Gully (Upton Hill) Flora Reserve,0.2628571434,-36.892645,145.430132
666585592,Upper Beaconsfield Nature Conservation Reserve,0.8633333445,-38.004734,145.395541
666585595,Reedy Creek K18 Streamside Reserve,0.2255021284,-36.302653,146.686198
666585596,Ovens River J16 Streamside Reserve,0.8500000238,-36.720095,146.947226
666589724,Stokes River (4) Streamside Reserve,0.2747058807,-37.872348,141.400459
666589736,Warramate Hills Nature Conservation Reserve,0.4124999968,-37.731232,145.481687
666589766,Cressy Flora Reserve,0.3499999940,-38.024581,143.633311
666589807,Mortlake Common Flora Reserve,0.2856250033,-38.064509,142.760682
666589820,Glenelg River (7) Streamside Reserve,0.2570161013,-37.750180,141.241547
666589822,Illabarook Grassland Flora Reserve,0.3014285820,-37.817237,143.649795
666589823,Barongarook West Bushland Reserve,0.3499999940,-38.395807,143.566761
666589840,Wangie Flora and Fauna Reserve,0.2800000012,-35.702670,143.264882
666589851,Stokes River (5) Streamside Reserve,0.2671428557,-37.837353,141.452911
666589861,Commeralghip Flora Reserve,0.2926146105,-37.844492,143.657731
666589913,Glenelg River (2) Streamside Reserve,0.2366666645,-37.971895,141.239013
666589914,Mocamboro Flora Reserve,0.2349999994,-37.728307,141.373417
666589915,William Hunter Flora Reserve,0.2899999917,-37.792281,148.554229
666589916,Stokes River (3) Streamside Reserve,0.2274999997,-37.861348,141.354309
666589917,Glenelg River (4) Streamside Reserve,0.2000000030,-37.840086,141.257834
666589918,Rainbow Bushland Reserve,0.4728273903,-35.908258,141.991684
666614980,Lake Kakydra Gippsland Lakes Reserve,0.3018181825,-38.071010,147.200402
666614989,Yambuk Flora and Fauna Reserve,0.2955555585,-38.356813,142.086013
666614995,Wabonga Bushland Reserve,0.2550000027,-36.820876,146.461246
666614999,Olinda Bushland Reserve,0.8196981831,-37.859255,145.377269
666615000,Lake Melanydra Gippsland Lakes Reserve,0.2933333317,-38.075445,147.180153
666615005,Beveridge Bushland Reserve,1.6042557750,-37.475504,144.976888
666615024,Myrrhee H3 Bushland Reserve,0.2664042559,-36.631080,146.296606
666615049,Murrindini Bushland Reserve,0.2946294959,-37.359860,145.489370
666615060,Murmungee I38 Bushland Reserve,0.2752520243,-36.464569,146.672345
